Study Name	Tungsten_temperature_sweep
1.741000E-7	5.065191E-3
1.741500E-7	5.013802E-3
1.742000E-7	4.988108E-3
1.742500E-7	4.982969E-3
1.743000E-7	4.967553E-3
1.743500E-7	4.967553E-3
1.744000E-7	5.020654E-3
1.744500E-7	5.097737E-3
1.745000E-7	5.157690E-3
1.745500E-7	5.215930E-3
1.746000E-7	5.282735E-3
1.746500E-7	5.347827E-3
1.747000E-7	5.392364E-3
1.747500E-7	5.416345E-3
1.748000E-7	5.424910E-3
1.748500E-7	5.414633E-3
1.749000E-7	5.388938E-3
1.749500E-7	5.366670E-3
1.750000E-7	5.361531E-3
1.750500E-7	5.375235E-3
1.751000E-7	5.406068E-3
1.751500E-7	5.479725E-3
1.752000E-7	5.594492E-3
1.752500E-7	5.704121E-3
1.753000E-7	5.788056E-3
1.753500E-7	5.865138E-3
1.754000E-7	5.923379E-3
1.754500E-7	5.938795E-3
1.755000E-7	5.931943E-3
1.755500E-7	5.902823E-3
1.756000E-7	5.844583E-3
1.756500E-7	5.781204E-3
1.757000E-7	5.740093E-3
1.757500E-7	5.690417E-3
1.758000E-7	5.620187E-3
1.758500E-7	5.568798E-3
1.759000E-7	5.544817E-3
1.759500E-7	5.527687E-3
1.760000E-7	5.517410E-3
1.760500E-7	5.513984E-3
1.761000E-7	5.510558E-3
1.761500E-7	5.524261E-3
1.762000E-7	5.563659E-3
1.762500E-7	5.589353E-3
1.763000E-7	5.597918E-3
1.763500E-7	5.628751E-3
1.764000E-7	5.668149E-3
1.764500E-7	5.681853E-3
1.765000E-7	5.683566E-3
1.765500E-7	5.716112E-3
1.766000E-7	5.753797E-3
1.766500E-7	5.767500E-3
1.767000E-7	5.772639E-3
1.767500E-7	5.786343E-3
1.768000E-7	5.777778E-3
1.768500E-7	5.740093E-3
1.769000E-7	5.695556E-3
1.769500E-7	5.651020E-3
1.770000E-7	5.603057E-3
1.770500E-7	5.563659E-3
1.771000E-7	5.527687E-3
1.771500E-7	5.481438E-3
1.772000E-7	5.436901E-3
1.772500E-7	5.424910E-3
1.773000E-7	5.442040E-3
1.773500E-7	5.452317E-3
1.774000E-7	5.455743E-3
1.774500E-7	5.476299E-3
1.775000E-7	5.519122E-3
1.775500E-7	5.563659E-3
1.776000E-7	5.608196E-3
1.776500E-7	5.654446E-3
1.777000E-7	5.669862E-3
1.777500E-7	5.637316E-3
1.778000E-7	5.592779E-3
1.778500E-7	5.556807E-3
1.779000E-7	5.513984E-3
1.779500E-7	5.469447E-3
1.780000E-7	5.447179E-3
1.780500E-7	5.450604E-3
1.781000E-7	5.469447E-3
1.781500E-7	5.507132E-3
1.782000E-7	5.561946E-3
1.782500E-7	5.623612E-3
1.783000E-7	5.681853E-3
1.783500E-7	5.724676E-3
1.784000E-7	5.726389E-3
1.784500E-7	5.693843E-3
1.785000E-7	5.640742E-3
1.785500E-7	5.572224E-3
1.786000E-7	5.467734E-3
1.786500E-7	5.340976E-3
1.787000E-7	5.239912E-3
1.787500E-7	5.179958E-3
1.788000E-7	5.142273E-3
1.788500E-7	5.130283E-3
1.789000E-7	5.179958E-3
1.789500E-7	5.284448E-3
1.790000E-7	5.382086E-3
1.790500E-7	5.433475E-3
1.791000E-7	5.459169E-3
1.791500E-7	5.478012E-3
1.792000E-7	5.479725E-3
1.792500E-7	5.436901E-3
1.793000E-7	5.346115E-3
1.793500E-7	5.227921E-3
1.794000E-7	5.108014E-3
1.794500E-7	4.986395E-3
1.795000E-7	4.868201E-3
1.795500E-7	4.780841E-3
1.796000E-7	4.729452E-3
1.796500E-7	4.715749E-3
1.797000E-7	4.763711E-3
1.797500E-7	4.887044E-3
1.798000E-7	5.070330E-3
1.798500E-7	5.282735E-3
1.799000E-7	5.496854E-3
1.799500E-7	5.683566E-3
1.800000E-7	5.822315E-3
1.800500E-7	5.916527E-3
1.801000E-7	5.952499E-3
1.801500E-7	5.942221E-3
1.802000E-7	5.901110E-3
1.802500E-7	5.812037E-3
1.803000E-7	5.678427E-3
1.803500E-7	5.549956E-3
1.804000E-7	5.454030E-3
1.804500E-7	5.376948E-3
1.805000E-7	5.328985E-3
1.805500E-7	5.334124E-3
1.806000E-7	5.373522E-3
1.806500E-7	5.424910E-3
1.807000E-7	5.493428E-3
1.807500E-7	5.561946E-3
1.808000E-7	5.623612E-3
1.808500E-7	5.664723E-3
1.809000E-7	5.668149E-3
1.809500E-7	5.651020E-3
1.810000E-7	5.630464E-3
1.810500E-7	5.591066E-3
1.811000E-7	5.529400E-3
1.811500E-7	5.478012E-3
1.812000E-7	5.462595E-3
1.812500E-7	5.462595E-3
1.813000E-7	5.459169E-3
1.813500E-7	5.457456E-3
1.814000E-7	5.459169E-3
1.814500E-7	5.459169E-3
1.815000E-7	5.464308E-3
1.815500E-7	5.466021E-3
1.816000E-7	5.447179E-3
1.816500E-7	5.399216E-3
1.817000E-7	5.328985E-3
1.817500E-7	5.241625E-3
1.818000E-7	5.154264E-3
1.818500E-7	5.065191E-3
1.819000E-7	4.958988E-3
1.819500E-7	4.859637E-3
1.820000E-7	4.823665E-3
1.820500E-7	4.859637E-3
1.821000E-7	4.940145E-3
1.821500E-7	5.041209E-3
1.822000E-7	5.166255E-3
1.822500E-7	5.306717E-3
1.823000E-7	5.462595E-3
1.823500E-7	5.611622E-3
1.824000E-7	5.733241E-3
1.824500E-7	5.815463E-3
1.825000E-7	5.854861E-3
1.825500E-7	5.837731E-3
1.826000E-7	5.760648E-3
1.826500E-7	5.635603E-3
1.827000E-7	5.476299E-3
1.827500E-7	5.308430E-3
1.828000E-7	5.155977E-3
1.828500E-7	5.013802E-3
1.829000E-7	4.883618E-3
1.829500E-7	4.815100E-3
1.830000E-7	4.830517E-3
1.830500E-7	4.897322E-3
1.831000E-7	4.993247E-3
1.831500E-7	5.126857E-3
1.832000E-7	5.270745E-3
1.832500E-7	5.380374E-3
1.833000E-7	5.462595E-3
1.833500E-7	5.505419E-3
1.834000E-7	5.474586E-3
1.834500E-7	5.368383E-3
1.835000E-7	5.224495E-3
1.835500E-7	5.061765E-3
1.836000E-7	4.881905E-3
1.836500E-7	4.724314E-3
1.837000E-7	4.604407E-3
1.837500E-7	4.534176E-3
1.838000E-7	4.535889E-3
1.838500E-7	4.595842E-3
1.839000E-7	4.690055E-3
1.839500E-7	4.818526E-3
1.840000E-7	4.964127E-3
1.840500E-7	5.108014E-3
1.841000E-7	5.260467E-3
1.841500E-7	5.419771E-3
1.842000E-7	5.536252E-3
1.842500E-7	5.594492E-3
1.843000E-7	5.642455E-3
1.843500E-7	5.671575E-3
1.844000E-7	5.645881E-3
1.844500E-7	5.572224E-3
1.845000E-7	5.495141E-3
1.845500E-7	5.423197E-3
1.846000E-7	5.340976E-3
1.846500E-7	5.248476E-3
1.847000E-7	5.150838E-3
1.847500E-7	5.054913E-3
1.848000E-7	4.972691E-3
1.848500E-7	4.905886E-3
1.849000E-7	4.854498E-3
1.849500E-7	4.825378E-3
1.850000E-7	4.809961E-3
1.850500E-7	4.803109E-3
1.851000E-7	4.809961E-3
1.851500E-7	4.806535E-3
1.852000E-7	4.791119E-3
1.852500E-7	4.794545E-3
1.853000E-7	4.816813E-3
1.853500E-7	4.832229E-3
1.854000E-7	4.859637E-3
1.854500E-7	4.917877E-3
1.855000E-7	4.991534E-3
1.855500E-7	5.073755E-3
1.856000E-7	5.167968E-3
1.856500E-7	5.241625E-3
1.857000E-7	5.260467E-3
1.857500E-7	5.250189E-3
1.858000E-7	5.224495E-3
1.858500E-7	5.173107E-3
1.859000E-7	5.087459E-3
1.859500E-7	4.984682E-3
1.860000E-7	4.881905E-3
1.860500E-7	4.784267E-3
1.861000E-7	4.695193E-3
1.861500E-7	4.623250E-3
1.862000E-7	4.597555E-3
1.862500E-7	4.611259E-3
1.863000E-7	4.645518E-3
1.863500E-7	4.696906E-3
1.864000E-7	4.770563E-3
1.864500E-7	4.852785E-3
1.865000E-7	4.941858E-3
1.865500E-7	5.054913E-3
1.866000E-7	5.164542E-3
1.866500E-7	5.234773E-3
1.867000E-7	5.277596E-3
1.867500E-7	5.320420E-3
1.868000E-7	5.340976E-3
1.868500E-7	5.330698E-3
1.869000E-7	5.322133E-3
1.869500E-7	5.335837E-3
1.870000E-7	5.363244E-3
1.870500E-7	5.397503E-3
1.871000E-7	5.457456E-3
1.871500E-7	5.546530E-3
1.872000E-7	5.644168E-3
1.872500E-7	5.719538E-3
1.873000E-7	5.777778E-3
1.873500E-7	5.824028E-3
1.874000E-7	5.849722E-3
1.874500E-7	5.844583E-3
1.875000E-7	5.800046E-3
1.875500E-7	5.722964E-3
1.876000E-7	5.633890E-3
1.876500E-7	5.541391E-3
1.877000E-7	5.412920E-3
1.877500E-7	5.272458E-3
1.878000E-7	5.181671E-3
1.878500E-7	5.143986E-3
1.879000E-7	5.125144E-3
1.879500E-7	5.130283E-3
1.880000E-7	5.202227E-3
1.880500E-7	5.313568E-3
1.881000E-7	5.416345E-3
1.881500E-7	5.510558E-3
1.882000E-7	5.587640E-3
1.882500E-7	5.633890E-3
1.883000E-7	5.663010E-3
1.883500E-7	5.685279E-3
1.884000E-7	5.697269E-3
1.884500E-7	5.707547E-3
1.885000E-7	5.736667E-3
1.885500E-7	5.781204E-3
1.886000E-7	5.813750E-3
1.886500E-7	5.844583E-3
1.887000E-7	5.895971E-3
1.887500E-7	5.954212E-3
1.888000E-7	5.991897E-3
1.888500E-7	5.991897E-3
1.889000E-7	5.945647E-3
1.889500E-7	5.853148E-3
1.890000E-7	5.731528E-3
1.890500E-7	5.603057E-3
1.891000E-7	5.471160E-3
1.891500E-7	5.337550E-3
1.892000E-7	5.207366E-3
1.892500E-7	5.092598E-3
1.893000E-7	5.030932E-3
1.893500E-7	5.053200E-3
1.894000E-7	5.137135E-3
1.894500E-7	5.255328E-3
1.895000E-7	5.406068E-3
1.895500E-7	5.580789E-3
1.896000E-7	5.753797E-3
1.896500E-7	5.897684E-3
1.897000E-7	5.995323E-3
1.897500E-7	6.048424E-3
1.898000E-7	6.062128E-3
1.898500E-7	6.026156E-3
1.899000E-7	5.943934E-3
1.899500E-7	5.841157E-3
1.900000E-7	5.705834E-3
1.900500E-7	5.512271E-3
1.901000E-7	5.305004E-3
1.901500E-7	5.142273E-3
1.902000E-7	5.017228E-3
1.902500E-7	4.919590E-3
1.903000E-7	4.885331E-3
1.903500E-7	4.919590E-3
1.904000E-7	4.991534E-3
1.904500E-7	5.075468E-3
1.905000E-7	5.154264E-3
1.905500E-7	5.221069E-3
1.906000E-7	5.286161E-3
1.906500E-7	5.339263E-3
1.907000E-7	5.364957E-3
1.907500E-7	5.370096E-3
1.908000E-7	5.352966E-3
1.908500E-7	5.293013E-3
1.909000E-7	5.212504E-3
1.909500E-7	5.147412E-3
1.910000E-7	5.090885E-3
1.910500E-7	5.030932E-3
1.911000E-7	4.996673E-3
1.911500E-7	5.010376E-3
1.912000E-7	5.056626E-3
1.912500E-7	5.118292E-3
1.913000E-7	5.198801E-3
1.913500E-7	5.287874E-3
1.914000E-7	5.363244E-3
1.914500E-7	5.423197E-3
1.915000E-7	5.460882E-3
1.915500E-7	5.484863E-3
1.916000E-7	5.484863E-3
1.916500E-7	5.440327E-3
1.917000E-7	5.383799E-3
1.917500E-7	5.351253E-3
1.918000E-7	5.316994E-3
1.918500E-7	5.260467E-3
1.919000E-7	5.221069E-3
1.919500E-7	5.215930E-3
1.920000E-7	5.212504E-3
1.920500E-7	5.214217E-3
1.921000E-7	5.234773E-3
1.921500E-7	5.239912E-3
1.922000E-7	5.210791E-3
1.922500E-7	5.181671E-3
1.923000E-7	5.176532E-3
1.923500E-7	5.183384E-3
1.924000E-7	5.191949E-3
1.924500E-7	5.202227E-3
1.925000E-7	5.209078E-3
1.925500E-7	5.215930E-3
1.926000E-7	5.234773E-3
1.926500E-7	5.274171E-3
1.927000E-7	5.323846E-3
1.927500E-7	5.373522E-3
1.928000E-7	5.423197E-3
1.928500E-7	5.478012E-3
1.929000E-7	5.534539E-3
1.929500E-7	5.582502E-3
1.930000E-7	5.620187E-3
1.930500E-7	5.642455E-3
1.931000E-7	5.635603E-3
1.931500E-7	5.608196E-3
1.932000E-7	5.580789E-3
1.932500E-7	5.539678E-3
1.933000E-7	5.472873E-3
1.933500E-7	5.390651E-3
1.934000E-7	5.318707E-3
1.934500E-7	5.248476E-3
1.935000E-7	5.155977E-3
1.935500E-7	5.061765E-3
1.936000E-7	4.984682E-3
1.936500E-7	4.929868E-3
1.937000E-7	4.902460E-3
1.937500E-7	4.916164E-3
1.938000E-7	4.957275E-3
1.938500E-7	4.972691E-3
1.939000E-7	4.986395E-3
1.939500E-7	5.025793E-3
1.940000E-7	5.049774E-3
1.940500E-7	5.036071E-3
1.941000E-7	5.018941E-3
1.941500E-7	5.024080E-3
1.942000E-7	5.034358E-3
1.942500E-7	5.063478E-3
1.943000E-7	5.118292E-3
1.943500E-7	5.169681E-3
1.944000E-7	5.222782E-3
1.944500E-7	5.289587E-3
1.945000E-7	5.325559E-3
1.945500E-7	5.303291E-3
1.946000E-7	5.289587E-3
1.946500E-7	5.310143E-3
1.947000E-7	5.327272E-3
1.947500E-7	5.344402E-3
1.948000E-7	5.371809E-3
1.948500E-7	5.390651E-3
1.949000E-7	5.399216E-3
1.949500E-7	5.436901E-3
1.950000E-7	5.500280E-3
1.950500E-7	5.558520E-3
1.951000E-7	5.613335E-3
1.951500E-7	5.673288E-3
1.952000E-7	5.692130E-3
1.952500E-7	5.664723E-3
1.953000E-7	5.616761E-3
1.953500E-7	5.556807E-3
1.954000E-7	5.469447E-3
1.954500E-7	5.390651E-3
1.955000E-7	5.332411E-3
1.955500E-7	5.282735E-3
1.956000E-7	5.234773E-3
1.956500E-7	5.212504E-3
1.957000E-7	5.205653E-3
1.957500E-7	5.193662E-3
1.958000E-7	5.169681E-3
1.958500E-7	5.133709E-3
1.959000E-7	5.094311E-3
1.959500E-7	5.077181E-3
1.960000E-7	5.068617E-3
1.960500E-7	5.042922E-3
1.961000E-7	5.024080E-3
1.961500E-7	5.032645E-3
1.962000E-7	5.053200E-3
1.962500E-7	5.068617E-3
1.963000E-7	5.089172E-3
1.963500E-7	5.118292E-3
1.964000E-7	5.164542E-3
1.964500E-7	5.210791E-3
1.965000E-7	5.224495E-3
1.965500E-7	5.215930E-3
1.966000E-7	5.214217E-3
1.966500E-7	5.197088E-3
1.967000E-7	5.152551E-3
1.967500E-7	5.126857E-3
1.968000E-7	5.125144E-3
1.968500E-7	5.102876E-3
1.969000E-7	5.075468E-3
1.969500E-7	5.075468E-3
1.970000E-7	5.073755E-3
1.970500E-7	5.060052E-3
1.971000E-7	5.078894E-3
1.971500E-7	5.133709E-3
1.972000E-7	5.188523E-3
1.972500E-7	5.245050E-3
1.973000E-7	5.315281E-3
1.973500E-7	5.395790E-3
1.974000E-7	5.472873E-3
1.974500E-7	5.541391E-3
1.975000E-7	5.585928E-3
1.975500E-7	5.625325E-3
1.976000E-7	5.680140E-3
1.976500E-7	5.733241E-3
1.977000E-7	5.762361E-3
1.977500E-7	5.767500E-3
1.978000E-7	5.755510E-3
1.978500E-7	5.741806E-3
1.979000E-7	5.721251E-3
1.979500E-7	5.695556E-3
1.980000E-7	5.671575E-3
1.980500E-7	5.647594E-3
1.981000E-7	5.606483E-3
1.981500E-7	5.561946E-3
1.982000E-7	5.539678E-3
1.982500E-7	5.520835E-3
1.983000E-7	5.483151E-3
1.983500E-7	5.448892E-3
1.984000E-7	5.426623E-3
1.984500E-7	5.392364E-3
1.985000E-7	5.351253E-3
1.985500E-7	5.335837E-3
1.986000E-7	5.339263E-3
1.986500E-7	5.342689E-3
1.987000E-7	5.356392E-3
1.987500E-7	5.390651E-3
1.988000E-7	5.440327E-3
1.988500E-7	5.498567E-3
1.989000E-7	5.541391E-3
1.989500E-7	5.558520E-3
1.990000E-7	5.570511E-3
1.990500E-7	5.565372E-3
1.991000E-7	5.515697E-3
1.991500E-7	5.435188E-3
1.992000E-7	5.361531E-3
1.992500E-7	5.279309E-3
1.993000E-7	5.186810E-3
1.993500E-7	5.128570E-3
1.994000E-7	5.109727E-3
1.994500E-7	5.101163E-3
1.995000E-7	5.097737E-3
1.995500E-7	5.133709E-3
1.996000E-7	5.195375E-3
1.996500E-7	5.238199E-3
1.997000E-7	5.255328E-3
1.997500E-7	5.258754E-3
1.998000E-7	5.245050E-3
1.998500E-7	5.210791E-3
1.999000E-7	5.173107E-3
1.999500E-7	5.137135E-3
2.000000E-7	5.106301E-3
